1.000000e+00 	 ,  4.593307e+04 	 ,  2.444737e+01 	 ,  1.166424e+02 	 ,  1.217347e+01 	 ,  3.767266e+00 	 ,  2.741408e+01 	 ,  4.728525e+00  	 ,  1.787747e+00 	 ,  6.180549e-01 	 ,  3.715906e+00 
1.000000e+00 	 ,  4.652152e+04 	 ,  2.460383e+01 	 ,  1.173884e+02 	 ,  1.225183e+01 	 ,  3.791189e+00 	 ,  2.758963e+01 	 ,  4.705707e+00  	 ,  1.799156e+00 	 ,  6.220905e-01 	 ,  3.725700e+00 
1.000000e+00 	 ,  4.711750e+04 	 ,  2.476129e+01 	 ,  1.181393e+02 	 ,  1.233070e+01 	 ,  3.815265e+00 	 ,  2.776631e+01 	 ,  4.682993e+00  	 ,  1.810638e+00 	 ,  6.261514e-01 	 ,  3.735434e+00 
1.000000e+00 	 ,  4.772113e+04 	 ,  2.491974e+01 	 ,  1.188949e+02 	 ,  1.241006e+01 	 ,  3.839496e+00 	 ,  2.794410e+01 	 ,  4.660385e+00  	 ,  1.822193e+00 	 ,  6.302376e-01 	 ,  3.745105e+00 
1.000000e+00 	 ,  4.833248e+04 	 ,  2.507921e+01 	 ,  1.196553e+02 	 ,  1.248992e+01 	 ,  3.863882e+00 	 ,  2.812303e+01 	 ,  4.637888e+00  	 ,  1.833822e+00 	 ,  6.343494e-01 	 ,  3.754716e+00 
1.000000e+00 	 ,  4.895167e+04 	 ,  2.523969e+01 	 ,  1.204205e+02 	 ,  1.257029e+01 	 ,  3.888424e+00 	 ,  2.830310e+01 	 ,  4.615506e+00  	 ,  1.845525e+00 	 ,  6.384869e-01 	 ,  3.764265e+00 
1.000000e+00 	 ,  4.957879e+04 	 ,  2.540120e+01 	 ,  1.211907e+02 	 ,  1.265117e+01 	 ,  3.913124e+00 	 ,  2.848431e+01 	 ,  4.593242e+00  	 ,  1.857302e+00 	 ,  6.426503e-01 	 ,  3.773753e+00 
1.000000e+00 	 ,  5.021394e+04 	 ,  2.556373e+01 	 ,  1.219657e+02 	 ,  1.273257e+01 	 ,  3.937982e+00 	 ,  2.866667e+01 	 ,  4.571099e+00  	 ,  1.869154e+00 	 ,  6.468398e-01 	 ,  3.783180e+00 
1.000000e+00 	 ,  5.085723e+04 	 ,  2.572730e+01 	 ,  1.227457e+02 	 ,  1.281448e+01 	 ,  3.962999e+00 	 ,  2.885020e+01 	 ,  4.549081e+00  	 ,  1.881082e+00 	 ,  6.510555e-01 	 ,  3.792545e+00 
1.000000e+00 	 ,  5.150876e+04 	 ,  2.589191e+01 	 ,  1.235307e+02 	 ,  1.289690e+01 	 ,  3.988177e+00 	 ,  2.903489e+01 	 ,  4.527191e+00  	 ,  1.893086e+00 	 ,  6.552976e-01 	 ,  3.801851e+00 
1.000000e+00 	 ,  5.216864e+04 	 ,  2.605758e+01 	 ,  1.243206e+02 	 ,  1.297986e+01 	 ,  4.013517e+00 	 ,  2.922076e+01 	 ,  4.505433e+00  	 ,  1.905167e+00 	 ,  6.595663e-01 	 ,  3.811095e+00 
1.000000e+00 	 ,  5.283698e+04 	 ,  2.622429e+01 	 ,  1.251156e+02 	 ,  1.306333e+01 	 ,  4.039018e+00 	 ,  2.940781e+01 	 ,  4.483810e+00  	 ,  1.917324e+00 	 ,  6.638618e-01 	 ,  3.820279e+00 
1.000000e+00 	 ,  5.351387e+04 	 ,  2.639207e+01 	 ,  1.259157e+02 	 ,  1.314734e+01 	 ,  4.064684e+00 	 ,  2.959606e+01 	 ,  4.462324e+00  	 ,  1.929559e+00 	 ,  6.681841e-01 	 ,  3.829403e+00 
1.000000e+00 	 ,  5.419944e+04 	 ,  2.656092e+01 	 ,  1.267209e+02 	 ,  1.323188e+01 	 ,  4.090514e+00 	 ,  2.978550e+01 	 ,  4.440980e+00  	 ,  1.941872e+00 	 ,  6.725335e-01 	 ,  3.838467e+00 
1.000000e+00 	 ,  5.489378e+04 	 ,  2.673084e+01 	 ,  1.275312e+02 	 ,  1.331695e+01 	 ,  4.116509e+00 	 ,  2.997614e+01 	 ,  4.419779e+00  	 ,  1.954263e+00 	 ,  6.769103e-01 	 ,  3.847471e+00 
1.000000e+00 	 ,  5.559703e+04 	 ,  2.690185e+01 	 ,  1.283466e+02 	 ,  1.340257e+01 	 ,  4.142671e+00 	 ,  3.016800e+01 	 ,  4.398726e+00  	 ,  1.966733e+00 	 ,  6.813144e-01 	 ,  3.856415e+00 
1.000000e+00 	 ,  5.630928e+04 	 ,  2.707395e+01 	 ,  1.291673e+02 	 ,  1.348872e+01 	 ,  4.169001e+00 	 ,  3.036108e+01 	 ,  4.377822e+00  	 ,  1.979283e+00 	 ,  6.857462e-01 	 ,  3.865300e+00 
1.000000e+00 	 ,  5.703066e+04 	 ,  2.724714e+01 	 ,  1.299932e+02 	 ,  1.357543e+01 	 ,  4.195499e+00 	 ,  3.055540e+01 	 ,  4.357072e+00  	 ,  1.991913e+00 	 ,  6.902058e-01 	 ,  3.874125e+00 
1.000000e+00 	 ,  5.776128e+04 	 ,  2.742144e+01 	 ,  1.308244e+02 	 ,  1.366268e+01 	 ,  4.222168e+00 	 ,  3.075094e+01 	 ,  4.336477e+00  	 ,  2.004623e+00 	 ,  6.946934e-01 	 ,  3.882891e+00 
1.000000e+00 	 ,  5.850126e+04 	 ,  2.759685e+01 	 ,  1.316608e+02 	 ,  1.375049e+01 	 ,  4.249007e+00 	 ,  3.094774e+01 	 ,  4.316040e+00  	 ,  2.017415e+00 	 ,  6.992091e-01 	 ,  3.891598e+00 
1.000000e+00 	 ,  5.925072e+04 	 ,  2.777337e+01 	 ,  1.325026e+02 	 ,  1.383886e+01 	 ,  4.276019e+00 	 ,  3.114578e+01 	 ,  4.295763e+00  	 ,  2.030287e+00 	 ,  7.037532e-01 	 ,  3.900247e+00 
1.000000e+00 	 ,  6.000978e+04 	 ,  2.795103e+01 	 ,  1.333498e+02 	 ,  1.392778e+01 	 ,  4.303203e+00 	 ,  3.134509e+01 	 ,  4.275651e+00  	 ,  2.043242e+00 	 ,  7.083258e-01 	 ,  3.908837e+00 
1.000000e+00 	 ,  6.077856e+04 	 ,  2.812981e+01 	 ,  1.342024e+02 	 ,  1.401727e+01 	 ,  4.330562e+00 	 ,  3.154567e+01 	 ,  4.255704e+00  	 ,  2.056280e+00 	 ,  7.129271e-01 	 ,  3.917369e+00 
1.000000e+00 	 ,  6.155720e+04 	 ,  2.830973e+01 	 ,  1.350604e+02 	 ,  1.410733e+01 	 ,  4.358096e+00 	 ,  3.174752e+01 	 ,  4.235926e+00  	 ,  2.069401e+00 	 ,  7.175573e-01 	 ,  3.925843e+00 
1.000000e+00 	 ,  6.234581e+04 	 ,  2.849080e+01 	 ,  1.359238e+02 	 ,  1.419796e+01 	 ,  4.385806e+00 	 ,  3.195066e+01 	 ,  4.216318e+00  	 ,  2.082605e+00 	 ,  7.222167e-01 	 ,  3.934259e+00 
1.000000e+00 	 ,  6.314452e+04 	 ,  2.867303e+01 	 ,  1.367928e+02 	 ,  1.428916e+01 	 ,  4.413694e+00 	 ,  3.215509e+01 	 ,  4.196884e+00  	 ,  2.095894e+00 	 ,  7.269053e-01 	 ,  3.942618e+00 
1.000000e+00 	 ,  6.395346e+04 	 ,  2.885641e+01 	 ,  1.376674e+02 	 ,  1.438095e+01 	 ,  4.441761e+00 	 ,  3.236083e+01 	 ,  4.177624e+00  	 ,  2.109267e+00 	 ,  7.316233e-01 	 ,  3.950920e+00 
1.000000e+00 	 ,  6.477277e+04 	 ,  2.904097e+01 	 ,  1.385475e+02 	 ,  1.447331e+01 	 ,  4.470008e+00 	 ,  3.256787e+01 	 ,  4.158543e+00  	 ,  2.122726e+00 	 ,  7.363710e-01 	 ,  3.959164e+00 
1.000000e+00 	 ,  6.560257e+04 	 ,  2.922670e+01 	 ,  1.394332e+02 	 ,  1.456627e+01 	 ,  4.498435e+00 	 ,  3.277624e+01 	 ,  4.139641e+00  	 ,  2.136270e+00 	 ,  7.411486e-01 	 ,  3.967353e+00 
1.000000e+00 	 ,  6.644301e+04 	 ,  2.941361e+01 	 ,  1.403245e+02 	 ,  1.465981e+01 	 ,  4.527045e+00 	 ,  3.298593e+01 	 ,  4.120921e+00  	 ,  2.149901e+00 	 ,  7.459562e-01 	 ,  3.975484e+00 
1.000000e+00 	 ,  6.729421e+04 	 ,  2.960172e+01 	 ,  1.412216e+02 	 ,  1.475395e+01 	 ,  4.555838e+00 	 ,  3.319696e+01 	 ,  4.102385e+00  	 ,  2.163619e+00 	 ,  7.507941e-01 	 ,  3.983560e+00 
1.000000e+00 	 ,  6.815631e+04 	 ,  2.979103e+01 	 ,  1.421243e+02 	 ,  1.484868e+01 	 ,  4.584816e+00 	 ,  3.340933e+01 	 ,  4.084035e+00  	 ,  2.177425e+00 	 ,  7.556623e-01 	 ,  3.991580e+00 
1.000000e+00 	 ,  6.902946e+04 	 ,  2.998154e+01 	 ,  1.430328e+02 	 ,  1.494402e+01 	 ,  4.613979e+00 	 ,  3.362306e+01 	 ,  4.065872e+00  	 ,  2.191318e+00 	 ,  7.605613e-01 	 ,  3.999545e+00 
1.000000e+00 	 ,  6.991380e+04 	 ,  3.017327e+01 	 ,  1.439472e+02 	 ,  1.503996e+01 	 ,  4.643329e+00 	 ,  3.383814e+01 	 ,  4.047899e+00  	 ,  2.205300e+00 	 ,  7.654910e-01 	 ,  4.007454e+00 
1.000000e+00 	 ,  7.080946e+04 	 ,  3.036622e+01 	 ,  1.448673e+02 	 ,  1.513651e+01 	 ,  4.672867e+00 	 ,  3.405460e+01 	 ,  4.030117e+00  	 ,  2.219371e+00 	 ,  7.704518e-01 	 ,  4.015308e+00 
1.000000e+00 	 ,  7.171660e+04 	 ,  3.056040e+01 	 ,  1.457933e+02 	 ,  1.523368e+01 	 ,  4.702594e+00 	 ,  3.427243e+01 	 ,  4.012529e+00  	 ,  2.233532e+00 	 ,  7.754438e-01 	 ,  4.023108e+00 
1.000000e+00 	 ,  7.263537e+04 	 ,  3.075582e+01 	 ,  1.467252e+02 	 ,  1.533146e+01 	 ,  4.732512e+00 	 ,  3.449166e+01 	 ,  3.995135e+00  	 ,  2.247784e+00 	 ,  7.804672e-01 	 ,  4.030854e+00 
1.000000e+00 	 ,  7.356590e+04 	 ,  3.095248e+01 	 ,  1.476631e+02 	 ,  1.542986e+01 	 ,  4.762621e+00 	 ,  3.471228e+01 	 ,  3.977938e+00  	 ,  2.262126e+00 	 ,  7.855222e-01 	 ,  4.038546e+00 
1.000000e+00 	 ,  7.450835e+04 	 ,  3.115040e+01 	 ,  1.486070e+02 	 ,  1.552889e+01 	 ,  4.792923e+00 	 ,  3.493430e+01 	 ,  3.960939e+00  	 ,  2.276560e+00 	 ,  7.906091e-01 	 ,  4.046184e+00 
1.000000e+00 	 ,  7.546288e+04 	 ,  3.134958e+01 	 ,  1.495568e+02 	 ,  1.562854e+01 	 ,  4.823420e+00 	 ,  3.515775e+01 	 ,  3.944139e+00  	 ,  2.291086e+00 	 ,  7.957281e-01 	 ,  4.053769e+00 
1.000000e+00 	 ,  7.642963e+04 	 ,  3.155003e+01 	 ,  1.505128e+02 	 ,  1.572884e+01 	 ,  4.854111e+00 	 ,  3.538261e+01 	 ,  3.927540e+00  	 ,  2.305705e+00 	 ,  8.008793e-01 	 ,  4.061301e+00 
1.000000e+00 	 ,  7.740877e+04 	 ,  3.175176e+01 	 ,  1.514748e+02 	 ,  1.582976e+01 	 ,  4.884999e+00 	 ,  3.560891e+01 	 ,  3.911144e+00  	 ,  2.320417e+00 	 ,  8.060629e-01 	 ,  4.068781e+00 
1.000000e+00 	 ,  7.840045e+04 	 ,  3.195477e+01 	 ,  1.524429e+02 	 ,  1.593133e+01 	 ,  4.916085e+00 	 ,  3.583665e+01 	 ,  3.894952e+00  	 ,  2.335223e+00 	 ,  8.112792e-01 	 ,  4.076208e+00 
1.000000e+00 	 ,  7.940484e+04 	 ,  3.215908e+01 	 ,  1.534173e+02 	 ,  1.603355e+01 	 ,  4.947370e+00 	 ,  3.606584e+01 	 ,  3.878965e+00  	 ,  2.350123e+00 	 ,  8.165284e-01 	 ,  4.083584e+00 
1.000000e+00 	 ,  8.042210e+04 	 ,  3.236469e+01 	 ,  1.543978e+02 	 ,  1.613641e+01 	 ,  4.978856e+00 	 ,  3.629649e+01 	 ,  3.863184e+00  	 ,  2.365118e+00 	 ,  8.218107e-01 	 ,  4.090908e+00 
1.000000e+00 	 ,  8.145238e+04 	 ,  3.257161e+01 	 ,  1.553846e+02 	 ,  1.623993e+01 	 ,  5.010543e+00 	 ,  3.652861e+01 	 ,  3.847611e+00  	 ,  2.380209e+00 	 ,  8.271263e-01 	 ,  4.098181e+00 
1.000000e+00 	 ,  8.249587e+04 	 ,  3.277986e+01 	 ,  1.563777e+02 	 ,  1.634410e+01 	 ,  5.042433e+00 	 ,  3.676221e+01 	 ,  3.832247e+00  	 ,  2.395397e+00 	 ,  8.324754e-01 	 ,  4.105403e+00 
1.000000e+00 	 ,  8.355272e+04 	 ,  3.298943e+01 	 ,  1.573771e+02 	 ,  1.644894e+01 	 ,  5.074527e+00 	 ,  3.699730e+01 	 ,  3.817094e+00  	 ,  2.410681e+00 	 ,  8.378583e-01 	 ,  4.112574e+00 
1.000000e+00 	 ,  8.462312e+04 	 ,  3.320033e+01 	 ,  1.583829e+02 	 ,  1.655445e+01 	 ,  5.106827e+00 	 ,  3.723389e+01 	 ,  3.802151e+00  	 ,  2.426063e+00 	 ,  8.432751e-01 	 ,  4.119696e+00 
1.000000e+00 	 ,  8.570722e+04 	 ,  3.341259e+01 	 ,  1.593952e+02 	 ,  1.666062e+01 	 ,  5.139333e+00 	 ,  3.747199e+01 	 ,  3.787420e+00  	 ,  2.441543e+00 	 ,  8.487260e-01 	 ,  4.126768e+00 
1.000000e+00 	 ,  8.680522e+04 	 ,  3.362619e+01 	 ,  1.604139e+02 	 ,  1.676747e+01 	 ,  5.172048e+00 	 ,  3.771160e+01 	 ,  3.772903e+00  	 ,  2.457122e+00 	 ,  8.542114e-01 	 ,  4.133790e+00 
1.000000e+00 	 ,  8.791728e+04 	 ,  3.384116e+01 	 ,  1.614390e+02 	 ,  1.687500e+01 	 ,  5.204972e+00 	 ,  3.795274e+01 	 ,  3.758600e+00  	 ,  2.472801e+00 	 ,  8.597314e-01 	 ,  4.140764e+00 
1.000000e+00 	 ,  8.904359e+04 	 ,  3.405750e+01 	 ,  1.624707e+02 	 ,  1.698321e+01 	 ,  5.238107e+00 	 ,  3.819542e+01 	 ,  3.744512e+00  	 ,  2.488579e+00 	 ,  8.652862e-01 	 ,  4.147688e+00 
1.000000e+00 	 ,  9.018432e+04 	 ,  3.427521e+01 	 ,  1.635090e+02 	 ,  1.709211e+01 	 ,  5.271454e+00 	 ,  3.843965e+01 	 ,  3.730639e+00  	 ,  2.504458e+00 	 ,  8.708761e-01 	 ,  4.154565e+00 
1.000000e+00 	 ,  9.133967e+04 	 ,  3.449432e+01 	 ,  1.645540e+02 	 ,  1.720171e+01 	 ,  5.305014e+00 	 ,  3.868543e+01 	 ,  3.716984e+00  	 ,  2.520439e+00 	 ,  8.765013e-01 	 ,  4.161394e+00 
1.000000e+00 	 ,  9.250983e+04 	 ,  3.471483e+01 	 ,  1.656056e+02 	 ,  1.731200e+01 	 ,  5.338790e+00 	 ,  3.893278e+01 	 ,  3.703547e+00  	 ,  2.536521e+00 	 ,  8.821620e-01 	 ,  4.168175e+00 
1.000000e+00 	 ,  9.369497e+04 	 ,  3.493674e+01 	 ,  1.666639e+02 	 ,  1.742299e+01 	 ,  5.372781e+00 	 ,  3.918171e+01 	 ,  3.690327e+00  	 ,  2.552706e+00 	 ,  8.878585e-01 	 ,  4.174910e+00 
1.000000e+00 	 ,  9.489529e+04 	 ,  3.516006e+01 	 ,  1.677289e+02 	 ,  1.753469e+01 	 ,  5.406991e+00 	 ,  3.943222e+01 	 ,  3.677327e+00  	 ,  2.568995e+00 	 ,  8.935909e-01 	 ,  4.181597e+00 
1.000000e+00 	 ,  9.611100e+04 	 ,  3.538481e+01 	 ,  1.688008e+02 	 ,  1.764710e+01 	 ,  5.441419e+00 	 ,  3.968433e+01 	 ,  3.664547e+00  	 ,  2.585388e+00 	 ,  8.993596e-01 	 ,  4.188239e+00 
1.000000e+00 	 ,  9.734227e+04 	 ,  3.561099e+01 	 ,  1.698794e+02 	 ,  1.776022e+01 	 ,  5.476067e+00 	 ,  3.993805e+01 	 ,  3.651987e+00  	 ,  2.601885e+00 	 ,  9.051647e-01 	 ,  4.194834e+00 
1.000000e+00 	 ,  9.858933e+04 	 ,  3.583862e+01 	 ,  1.709650e+02 	 ,  1.787406e+01 	 ,  5.510938e+00 	 ,  4.019338e+01 	 ,  3.639648e+00  	 ,  2.618487e+00 	 ,  9.110064e-01 	 ,  4.201384e+00 
1.000000e+00 	 ,  9.985235e+04 	 ,  3.606770e+01 	 ,  1.720575e+02 	 ,  1.798863e+01 	 ,  5.546031e+00 	 ,  4.045035e+01 	 ,  3.627531e+00  	 ,  2.635196e+00 	 ,  9.168851e-01 	 ,  4.207889e+00 
1.000000e+00 	 ,  1.011316e+05 	 ,  3.629824e+01 	 ,  1.731570e+02 	 ,  1.810392e+01 	 ,  5.581350e+00 	 ,  4.070895e+01 	 ,  3.615636e+00  	 ,  2.652011e+00 	 ,  9.228009e-01 	 ,  4.214350e+00 
1.000000e+00 	 ,  1.024272e+05 	 ,  3.653025e+01 	 ,  1.742634e+02 	 ,  1.821995e+01 	 ,  5.616894e+00 	 ,  4.096920e+01 	 ,  3.603964e+00  	 ,  2.668933e+00 	 ,  9.287542e-01 	 ,  4.220765e+00 
1.000000e+00 	 ,  1.037394e+05 	 ,  3.676374e+01 	 ,  1.753770e+02 	 ,  1.833672e+01 	 ,  5.652666e+00 	 ,  4.123111e+01 	 ,  3.592515e+00  	 ,  2.685964e+00 	 ,  9.347450e-01 	 ,  4.227138e+00 
1.000000e+00 	 ,  1.050684e+05 	 ,  3.699872e+01 	 ,  1.764976e+02 	 ,  1.845423e+01 	 ,  5.688666e+00 	 ,  4.149469e+01 	 ,  3.581289e+00  	 ,  2.703103e+00 	 ,  9.407738e-01 	 ,  4.233466e+00 
1.000000e+00 	 ,  1.064144e+05 	 ,  3.723519e+01 	 ,  1.776254e+02 	 ,  1.857249e+01 	 ,  5.724897e+00 	 ,  4.175995e+01 	 ,  3.570288e+00  	 ,  2.720352e+00 	 ,  9.468406e-01 	 ,  4.239752e+00 
1.000000e+00 	 ,  1.077777e+05 	 ,  3.747318e+01 	 ,  1.787604e+02 	 ,  1.869150e+01 	 ,  5.761360e+00 	 ,  4.202690e+01 	 ,  3.559511e+00  	 ,  2.737711e+00 	 ,  9.529459e-01 	 ,  4.245994e+00 
1.000000e+00 	 ,  1.091584e+05 	 ,  3.771268e+01 	 ,  1.799026e+02 	 ,  1.881127e+01 	 ,  5.798057e+00 	 ,  4.229556e+01 	 ,  3.548958e+00  	 ,  2.755180e+00 	 ,  9.590897e-01 	 ,  4.252195e+00 
1.000000e+00 	 ,  1.105568e+05 	 ,  3.795372e+01 	 ,  1.810521e+02 	 ,  1.893179e+01 	 ,  5.834988e+00 	 ,  4.256592e+01 	 ,  3.538631e+00  	 ,  2.772762e+00 	 ,  9.652724e-01 	 ,  4.258353e+00 
1.000000e+00 	 ,  1.119732e+05 	 ,  3.819628e+01 	 ,  1.822090e+02 	 ,  1.905309e+01 	 ,  5.872155e+00 	 ,  4.283801e+01 	 ,  3.528529e+00  	 ,  2.790455e+00 	 ,  9.714942e-01 	 ,  4.264471e+00 
1.000000e+00 	 ,  1.134077e+05 	 ,  3.844040e+01 	 ,  1.833732e+02 	 ,  1.917516e+01 	 ,  5.909561e+00 	 ,  4.311184e+01 	 ,  3.518653e+00  	 ,  2.808262e+00 	 ,  9.777554e-01 	 ,  4.270547e+00 
1.000000e+00 	 ,  1.148605e+05 	 ,  3.868608e+01 	 ,  1.845448e+02 	 ,  1.929800e+01 	 ,  5.947205e+00 	 ,  4.338741e+01 	 ,  3.509003e+00  	 ,  2.826182e+00 	 ,  9.840562e-01 	 ,  4.276582e+00 
1.000000e+00 	 ,  1.163320e+05 	 ,  3.893332e+01 	 ,  1.857240e+02 	 ,  1.942163e+01 	 ,  5.985091e+00 	 ,  4.366474e+01 	 ,  3.499579e+00  	 ,  2.844216e+00 	 ,  9.903969e-01 	 ,  4.282577e+00 
1.000000e+00 	 ,  1.178223e+05 	 ,  3.918214e+01 	 ,  1.869106e+02 	 ,  1.954605e+01 	 ,  6.023219e+00 	 ,  4.394384e+01 	 ,  3.490381e+00  	 ,  2.862366e+00 	 ,  9.967777e-01 	 ,  4.288533e+00 
1.000000e+00 	 ,  1.193317e+05 	 ,  3.943254e+01 	 ,  1.881049e+02 	 ,  1.967125e+01 	 ,  6.061591e+00 	 ,  4.422472e+01 	 ,  3.481410e+00  	 ,  2.880632e+00 	 ,  1.003199e+00 	 ,  4.294449e+00 
1.000000e+00 	 ,  1.208605e+05 	 ,  3.968454e+01 	 ,  1.893067e+02 	 ,  1.979725e+01 	 ,  6.100209e+00 	 ,  4.450739e+01 	 ,  3.472665e+00  	 ,  2.899014e+00 	 ,  1.009661e+00 	 ,  4.300325e+00 
1.000000e+00 	 ,  1.224089e+05 	 ,  3.993816e+01 	 ,  1.905162e+02 	 ,  1.992406e+01 	 ,  6.139073e+00 	 ,  4.479187e+01 	 ,  3.464147e+00  	 ,  2.917514e+00 	 ,  1.016163e+00 	 ,  4.306164e+00 
1.000000e+00 	 ,  1.239770e+05 	 ,  4.019338e+01 	 ,  1.917335e+02 	 ,  2.005167e+01 	 ,  6.178186e+00 	 ,  4.507815e+01 	 ,  3.455856e+00  	 ,  2.936131e+00 	 ,  1.022707e+00 	 ,  4.311964e+00 
1.000000e+00 	 ,  1.255653e+05 	 ,  4.045024e+01 	 ,  1.929585e+02 	 ,  2.018009e+01 	 ,  6.217550e+00 	 ,  4.536627e+01 	 ,  3.447791e+00  	 ,  2.954868e+00 	 ,  1.029293e+00 	 ,  4.317726e+00 
1.000000e+00 	 ,  1.271739e+05 	 ,  4.070874e+01 	 ,  1.941913e+02 	 ,  2.030934e+01 	 ,  6.257165e+00 	 ,  4.565622e+01 	 ,  3.439954e+00  	 ,  2.973724e+00 	 ,  1.035920e+00 	 ,  4.323451e+00 
1.000000e+00 	 ,  1.288031e+05 	 ,  4.096888e+01 	 ,  1.954320e+02 	 ,  2.043940e+01 	 ,  6.297034e+00 	 ,  4.594802e+01 	 ,  3.432344e+00  	 ,  2.992701e+00 	 ,  1.042589e+00 	 ,  4.329140e+00 
1.000000e+00 	 ,  1.304532e+05 	 ,  4.123069e+01 	 ,  1.966806e+02 	 ,  2.057029e+01 	 ,  6.337158e+00 	 ,  4.624168e+01 	 ,  3.424960e+00  	 ,  3.011799e+00 	 ,  1.049300e+00 	 ,  4.334791e+00 
1.000000e+00 	 ,  1.321245e+05 	 ,  4.149416e+01 	 ,  1.979372e+02 	 ,  2.070202e+01 	 ,  6.377539e+00 	 ,  4.653721e+01 	 ,  3.417804e+00  	 ,  3.031019e+00 	 ,  1.056054e+00 	 ,  4.340407e+00 
1.000000e+00 	 ,  1.338171e+05 	 ,  4.175932e+01 	 ,  1.992017e+02 	 ,  2.083458e+01 	 ,  6.418177e+00 	 ,  4.683463e+01 	 ,  3.410874e+00  	 ,  3.050361e+00 	 ,  1.062850e+00 	 ,  4.345986e+00 
1.000000e+00 	 ,  1.355314e+05 	 ,  4.202617e+01 	 ,  2.004744e+02 	 ,  2.096799e+01 	 ,  6.459076e+00 	 ,  4.713395e+01 	 ,  3.404172e+00  	 ,  3.069828e+00 	 ,  1.069690e+00 	 ,  4.351531e+00 
1.000000e+00 	 ,  1.372677e+05 	 ,  4.229472e+01 	 ,  2.017552e+02 	 ,  2.110225e+01 	 ,  6.500237e+00 	 ,  4.743518e+01 	 ,  3.397696e+00  	 ,  3.089418e+00 	 ,  1.076573e+00 	 ,  4.357041e+00 
1.000000e+00 	 ,  1.390263e+05 	 ,  4.256498e+01 	 ,  2.030441e+02 	 ,  2.123736e+01 	 ,  6.541661e+00 	 ,  4.773832e+01 	 ,  3.391447e+00  	 ,  3.109134e+00 	 ,  1.083500e+00 	 ,  4.362516e+00 
1.000000e+00 	 ,  1.408073e+05 	 ,  4.283697e+01 	 ,  2.043413e+02 	 ,  2.137334e+01 	 ,  6.583349e+00 	 ,  4.804341e+01 	 ,  3.385424e+00  	 ,  3.128975e+00 	 ,  1.090470e+00 	 ,  4.367957e+00 
1.000000e+00 	 ,  1.426112e+05 	 ,  4.311069e+01 	 ,  2.056468e+02 	 ,  2.151018e+01 	 ,  6.625305e+00 	 ,  4.835043e+01 	 ,  3.379628e+00  	 ,  3.148943e+00 	 ,  1.097485e+00 	 ,  4.373364e+00 
1.000000e+00 	 ,  1.444382e+05 	 ,  4.338616e+01 	 ,  2.069606e+02 	 ,  2.164789e+01 	 ,  6.667529e+00 	 ,  4.865942e+01 	 ,  3.374059e+00  	 ,  3.169039e+00 	 ,  1.104544e+00 	 ,  4.378739e+00 
1.000000e+00 	 ,  1.462886e+05 	 ,  4.366339e+01 	 ,  2.082827e+02 	 ,  2.178647e+01 	 ,  6.710022e+00 	 ,  4.897038e+01 	 ,  3.368716e+00  	 ,  3.189263e+00 	 ,  1.111648e+00 	 ,  4.384080e+00 
1.000000e+00 	 ,  1.481627e+05 	 ,  4.394238e+01 	 ,  2.096133e+02 	 ,  2.192594e+01 	 ,  6.752788e+00 	 ,  4.928332e+01 	 ,  3.363599e+00  	 ,  3.209616e+00 	 ,  1.118797e+00 	 ,  4.389389e+00 
1.000000e+00 	 ,  1.500608e+05 	 ,  4.422316e+01 	 ,  2.109525e+02 	 ,  2.206630e+01 	 ,  6.795827e+00 	 ,  4.959825e+01 	 ,  3.358707e+00  	 ,  3.230099e+00 	 ,  1.125991e+00 	 ,  4.394666e+00 
1.000000e+00 	 ,  1.519833e+05 	 ,  4.450573e+01 	 ,  2.123001e+02 	 ,  2.220756e+01 	 ,  6.839142e+00 	 ,  4.991520e+01 	 ,  3.354042e+00  	 ,  3.250713e+00 	 ,  1.133231e+00 	 ,  4.399912e+00 
1.000000e+00 	 ,  1.539303e+05 	 ,  4.479010e+01 	 ,  2.136563e+02 	 ,  2.234971e+01 	 ,  6.882733e+00 	 ,  5.023417e+01 	 ,  3.349602e+00  	 ,  3.271458e+00 	 ,  1.140517e+00 	 ,  4.405126e+00 
1.000000e+00 	 ,  1.559023e+05 	 ,  4.507628e+01 	 ,  2.150213e+02 	 ,  2.249277e+01 	 ,  6.926604e+00 	 ,  5.055517e+01 	 ,  3.345388e+00  	 ,  3.292337e+00 	 ,  1.147849e+00 	 ,  4.410309e+00 
1.000000e+00 	 ,  1.578996e+05 	 ,  4.536429e+01 	 ,  2.163949e+02 	 ,  2.263673e+01 	 ,  6.970755e+00 	 ,  5.087822e+01 	 ,  3.341399e+00  	 ,  3.313348e+00 	 ,  1.155227e+00 	 ,  4.415463e+00 
1.000000e+00 	 ,  1.599224e+05 	 ,  4.565414e+01 	 ,  2.177772e+02 	 ,  2.278162e+01 	 ,  7.015188e+00 	 ,  5.120333e+01 	 ,  3.337634e+00  	 ,  3.334494e+00 	 ,  1.162653e+00 	 ,  4.420586e+00 
1.000000e+00 	 ,  1.619712e+05 	 ,  4.594584e+01 	 ,  2.191684e+02 	 ,  2.292743e+01 	 ,  7.059905e+00 	 ,  5.153052e+01 	 ,  3.334095e+00  	 ,  3.355774e+00 	 ,  1.170125e+00 	 ,  4.425680e+00 
